ticket,last_date,price,mom_252,mom_90,mom_60,mom_20,mom_5,ma_20,ma_60,ma_200,ma_ratio_s_l,price_vs_ma_long,ann_vol_90,vol_90,ann_vol_30,vol_30,max_drawdown,downside_dev,avg_vol_20,avg_vol_60,vol_spike,mom_accel,volatility_change,rsi_14,atr_14,ann_return,sharpe_like,calmar,trend_r2,consec_up_10,skewness,kurtosis,avg_volume,history_days,score__mom_252,score__mom_90,score__mom_60,score__mom_20,score__mom_5,score__ma_ratio_s_l,score__price_vs_ma_long,score__ann_vol_90,score__vol_30,score__max_drawdown,score__downside_dev,score__avg_vol_60,score__vol_spike,score__mom_accel,score__volatility_change,score__rsi_14,score__atr_14,score__sharpe_like,score__calmar,score__trend_r2,score__consec_up_10,score__skewness,score__kurtosis,composite_score
oxucw,2026-02-27,185.1699981689453,-0.4935313432676355,0.07388508980058361,0.015186427440523564,0.06114612131200747,0.03963841184885952,178.28250122070312,192.7336654663086,205.4350493621826,0.8678290378070916,0.901355434444824,0.42383171287932303,0.026698888333838572,0.46424403727919783,0.029244625482984673,-0.5627307745343442,0.027968354565372586,177.58688552047568,303.9505345727605,0.8528859054024828,0.04595969387148391,1.0953499279937822,61.25318853851533,129.89485219780263,0.22090500772594002,0.5212092465313891,0.39255896020390457,0.23334721290851768,0,0.06717612694222498,0.9561828541426385,303.95053457276043,251,-1.4328303925128296,-0.04738184550088927,-0.3415129927178718,0.30400312729552303,0.49579541664279364,-1.0751380038783203,-0.8691896037312968,-0.8138289055693305,-0.5754691476762012,2.69169819140488,-0.9192003809540858,3.209170336370531,-0.7543341538594376,0.7564694876261603,-0.2728246564634114,0.20193869895876126,0.04436592387913093,-0.34168345877214856,-0.4565037959363896,-0.7305808757480109,-0.8244892195530532,0.1833736823847428,-0.5997404170682415,-0.14814766646956049
rdhmt,2026-02-27,208.9600067138672,-0.1424339905265979,-0.0937608321643364,0.0013897951189278945,0.03753730410373546,0.10895300555156595,194.99499969482423,208.85983378092448,233.48156639099122,0.8351622901460578,0.8949743225683399,0.3798921475250921,0.02393095588994417,0.5526476129864093,0.034813527300369254,-0.3720975991980068,0.026621216239931085,238.4525296689569,188.46710389339995,0.5493817054646639,0.036147508984807564,1.4547487099484147,60.95597387664526,115.89203454265478,-0.2409333342110983,-0.6342150944175137,-0.6475003728333352,0.7893231660799263,4,-1.3736742665841235,6.502755567118118,188.46710389339995,251,-0.6993109053770163,-0.7606747975863052,-0.41501611428201357,0.07512358835390114,2.1279617384787715,-1.2511365449350704,-0.899901841410983,-0.4553470111916473,-1.1369836885051203,0.9998586849836839,-0.7579550272431381,2.372703354577082,-1.2958337956207882,0.6774730538434391,1.5751392377917266,0.23384674931947036,0.11066562109164745,-0.8372518537358956,-0.7366906073632972,1.060665212480509,1.774528602837105,-1.0091624278253248,0.3149861217864093,-0.15299102428784925
fjiak,2026-02-27,135.11000061035156,-0.027075643688638462,0.062102048445366265,0.1401687815219541,0.04436890863267462,0.0988126351361791,125.21124954223633,129.97024981180826,128.5858249282837,0.9737562411027559,1.0507379074221896,0.3070675015335387,0.01934343439923067,0.39614463681033685,0.02495476648124178,-0.25873193236005143,0.02133124021142145,97.11862915993666,77.50910215199927,1.0698139693694726,-0.09579987288927949,1.2900897475045212,66.59820124122925,35.05053305724345,0.18376498605346048,0.5984514321304341,0.7102524391837846,0.04677268865783838,0,-0.5342782006038634,2.031178283106346,77.50910215199929,251,-0.4582919044764711,-0.09751584371747711,0.3243446565463157,0.1413536955643223,1.889184156460137,-0.5044343197617399,-0.15021302032935438,0.13879443836464536,-0.14292099247892365,-0.006243812600203217,-0.12477279218207321,-0.4351883093098183,-0.29903471232871265,-0.3848155939350292,0.7284924689658987,-0.3718853964735877,0.493429090750739,-0.3085538244168832,-0.3709187527960608,-1.3316876049523432,-0.8244892195530532,-0.3144267884090406,-0.4224549294516854,-0.15446628236284293
isvos,2026-02-27,136.02999877929688,0.025617243613578644,-0.05224683170194655,0.04743626166502524,0.060576827102362785,0.0233975372644728,129.02457237243652,129.4386848449707,134.8320618057251,0.9569279787279876,1.0088846596018755,0.23460480929227712,0.014778713851597628,0.25759231952371975,0.016226790883334535,-0.17613080428819472,0.014500837204835618,86.94017094017094,75.9281339031339,1.2608631537409043,0.013140565437337548,1.0979839637678535,73.53211402069658,34.39424593786283,-0.13950829966683964,-0.5946523436057799,-0.7920721206641891,0.5553847018242465,5,0.29906317785111325,0.215714905386581,75.9281339031339,251,-0.34820028648557966,-0.5840427411925349,-0.16969834765289352,0.2984840114890795,0.11336789138756184,-0.5950998998559687,-0.3516523493374084,0.7299828804199379,0.7371241889472743,-0.7393158579058774,0.6927904290441492,-0.47519612755806817,0.10194884580809846,0.4922475904547092,-0.2592809182788046,-1.116288908641931,0.49653643945519166,-0.8202831538173705,-0.7756375171793465,0.30696110604592286,2.4242830584346446,0.3752976204572993,-0.7218564910744323,-0.15449581637842436
vdeuu,2026-02-27,300.29998779296875,0.15797287464871812,-0.0023330059561558203,-0.02022032778240712,-0.01827463005581742,0.008835200882177041,308.72750091552734,312.84218037923176,297.36826171875,1.0381992319223452,1.0098589071216408,0.25370710449877293,0.015982045341762608,0.2796277758301949,0.01761489415506699,-0.20054703525274242,0.01748047219943133,102.70605038644896,103.56512309999906,1.7303072598896954,0.0019456977265897013,1.1021676956207571,30.84924924557606,191.43236187458075,-0.006518709061213879,-0.025693837285685497,-0.03250463938795494,0.5748671759885016,0,-0.6359210566290496,0.8189008395082769,103.56512309999903,251,-0.07166874082759764,-0.37167145474071117,-0.5301464920153213,-0.46595433372865114,-0.22953471743926981,-0.15723500615788585,-0.3469633042360138,0.5741363917853619,0.5971611950196795,-0.5226256408392767,0.3361438326557322,0.22418264966314455,1.0872415527579913,0.4021193839408621,-0.23776892158988136,-0.6459192476394645,-0.2469981686385486,-0.576253455129822,-0.5710138155479559,0.36972983810469234,-0.8244892195530532,-0.3985526467906734,-0.6223806146446144,-0.15646233651418823
uozlw,2026-02-27,13.510000228881836,0.20722082980708256,-0.20177967272557618,-0.1427456937322894,0.20517396814523625,0.2793560314434358,10.876500129699707,12.287596146265665,13.821145420074464,0.7869463635854113,0.9774877419552945,0.6048362072961229,0.038101099724596466,0.7648806608582563,0.04818295264937338,-0.4830751345014712,0.03035846783390441,124.49543439050053,100.10029936369557,6.889126332072922,0.34791966187752565,1.264607922553104,73.08293920425625,86.77601720051014,-0.467960602450444,-0.7736980637161729,-0.9687118401020056,0.0407108485128671,2,2.069043438350287,10.690970133070618,100.10029936369558,251,0.031225356340220365,-1.2202689037936316,-1.182914258683148,1.700304639867433,5.25926477450621,-1.5109093517791246,-0.5027654493482193,-2.2905579884882457,-2.4850280574249277,1.9847668900764894,-1.205284335448764,0.13650218017633697,4.961530466033746,2.3904129598433874,0.5974695083040761,-1.0680668842856567,0.2485223854485627,-0.8970769316491288,-0.8232233790513761,-1.3512176716489486,0.47501969164202595,1.8402417843259598,1.0056957206945918,-0.16021224416053703
ilogl,2026-02-27,1366.68994140625,0.07383397201759201,0.006947770930238573,-0.055605524525869976,-0.004769777223722627,-0.019056335602065655,1377.361993408203,1410.479833984375,1315.599150390625,1.046946551309487,1.038834618431774,0.22579775881914338,0.014223921819790352,0.22626800357704618,0.014253544455141366,-0.250502158439605,0.012556558324760285,86.18658399098084,78.16140548665915,1.6540763268718117,0.05083574730214735,1.0020825882341766,47.65922276820991,1268.8796665704056,0.019575628134174794,0.08669540493470633,0.07814554675342007,0.7099693244066713,0,0.35596583553635097,0.6609733899135248,78.16140548665913,251,-0.2474607385883466,-0.33218398814830835,-0.7186651360712798,-0.3350293296330923,-0.8863029978549839,-0.11010709901912913,-0.20750344991590763,0.8018353922059892,0.9360873954111233,-0.07928176427341402,0.9255103582524034,-0.4186811888951426,0.927244267963664,0.7957258649167527,-0.7523885421605375,1.1587477171311504,-5.338372628779678,-0.5280490384454634,-0.5412052057370043,0.8050026111174235,-0.8244892195530532,0.4223937481062574,-0.6484256043767428,-0.16123621619839168
kawyn,2026-02-27,21.46999931335449,0.1130097438729385,-0.055569590356735366,-0.014638442506483051,-0.0023234732037910044,0.07349996566772443,22.045999908447264,22.703711891174315,21.71407049179077,1.0152863746005936,0.9887597684866448,0.37732746434628484,0.02376939603559192,0.4661311013075755,0.029363499343154745,-0.36340166914931327,0.027250318031491135,100.95889521357097,114.19477009027732,1.7268400267081736,0.012314969302692047,1.235348984945458,34.21827216888333,90.40313907765236,-0.14792878342663285,-0.39204350969500096,-0.4070668793924894,0.20431975470233474,4,-0.6589456887488754,1.3558676515212387,114.19477009027732,251,-0.16561052444349272,-0.5981802776274362,-0.5004083658965927,-0.31131323529199983,1.293141037468813,-0.28068254069405396,-0.44851328065668716,-0.4344229880019441,-0.5874552453304256,0.9226836708472513,-0.8332551942598,0.49317539201285043,1.079964350802951,0.4856008393860097,0.44702531372687004,-0.28423132677146523,0.23134890735795735,-0.7333830158609715,-0.6719190200628918,-0.8241016848161896,1.774528602837105,-0.41760924374935876,-0.5338254259091658,-0.1668770022701545
wsdin,2026-02-27,89.54000091552734,0.0005678831352604607,-0.08365754729422115,0.026266171567003616,0.03144802941724456,0.020980661702543424,86.27550010681152,87.20210189819336,93.82102809906006,0.9195753004837973,0.9543702806159083,0.30482321325564726,0.019202057526525,0.43411158860044946,0.027346459635427887,-0.2960203795472046,0.022210582934481225,136.32898727448958,103.19654191289123,1.568227218402289,0.005181857850240945,1.4241421528885638,67.14172663364255,6.528683885835929,-0.216999823069154,-0.7118874601166346,-0.7330570395223425,0.7537124877304049,2,-1.2959685135144965,4.4076473243389405,103.19654191289123,251,-0.40053609053591316,-0.7176877579595828,-0.28248440078000536,0.016090119186940907,0.05645717914752878,-0.7963448154427581,-0.6140295959341228,0.1571045128249216,-0.3840763454219576,0.3246853028227668,-0.2300254791074874,0.2148553724365988,0.7470598767544553,0.4281732253503764,1.4177658263782074,-0.43023660796607205,0.628472623457901,-0.8705659949032339,-0.7597391478402175,0.9459345520465705,0.47501969164202595,-0.944848383200745,-0.030533753389834363,-0.1733560389782896
xgxgw,2026-02-27,63.209999084472656,-0.11157896294523395,0.02506161304908061,0.03118088820799514,0.014281119929504094,-0.001737217480759945,63.32950019836426,61.953680737813315,63.1275595664978,1.0031989297899364,1.001305919594226,0.21345417719493145,0.013446349265850078,0.2259219809305082,0.014231747077266701,-0.1932821244390125,0.014542568505074079,109.51939262168608,91.86596998176464,1.081697248357507,-0.016899768278491045,1.0584097385256654,46.32034982458345,22.60371367012229,0.0717658539960131,0.3362119914405554,0.37130104092299454,0.29518553958680877,0,-0.43117135165755827,0.9192473312165852,91.86596998176464,251,-0.634845280441656,-0.25511396003714676,-0.25630069114017856,-0.15033729197662657,-0.478485829615698,-0.34580603183110575,-0.3881287611184414,0.902540769885083,0.9382852335181551,-0.587100583899998,0.6877954124666474,-0.07187490364235881,-0.27409349362300783,0.25039735418208986,-0.46276446653388825,1.0150104430578435,0.5523615411295124,-0.4210298854735034,-0.4622305736611711,-0.5313498476194682,-0.8244892195530532,-0.22908923974271872,-0.6058317287295667,-0.17594663027572366
vmuhc,2026-02-27,177.22999572753906,-0.18817404065341714,-0.04345092258215899,-0.01213283529510023,-0.002476515145724556,0.0049330637002529265,176.52899932861328,177.95457153320314,186.29082763671875,0.947598985774601,0.9513618999653577,0.20820396147384584,0.013115616762815932,0.2492240866522389,0.01569964176211991,-0.22914178485577386,0.014471261393886523,119.54194315143111,113.29784424416493,1.733367025250306,0.009656320149375675,1.1970189409029424,57.88495887125311,98.87006146819125,-0.11696011517300153,-0.5617573957049508,-0.5104268313464453,0.7151527877595779,0,-0.7110796506476817,1.6763902034656786,113.29784424416493,251,-0.794875912027053,-0.5466182699689452,-0.4870594596448849,-0.3127969254235075,-0.32141921897493725,-0.6453616879703471,-0.6285089066497324,0.9453747684104015,0.7902768403054221,-0.26885172678010655,0.696330497653074,0.4704778797388531,1.0936635409250597,0.4641964524714674,0.24993912141829566,0.5635414583018374,0.191260233446801,-0.8061743143582312,-0.6997636770428416,0.8217027191012438,-0.8244892195530532,-0.4607585064430955,-0.4809656691301522,-0.17847440786756993
rwjnf,2026-02-27,151.02999877929688,0.03590214071118969,0.009252936401446421,0.1535733973877096,0.09465824050912608,0.004122033788259927,144.20099792480468,137.98333956400555,139.71677452087403,1.032095096800482,1.0809725553437513,0.2485918945338711,0.015659817401976663,0.2674588652744067,0.01684832484418117,-0.18582352159438764,0.01480389542243483,42.83944836979654,39.21861846523462,1.1882453856601956,-0.05891515687858351,1.0758953533059366,69.60853358594514,50.955569546694406,0.02612450845823533,0.10508994473540978,0.14058773740850447,0.050054033612557995,2,0.050610547063351705,0.6338700120982033,39.21861846523463,251,-0.32671197904378607,-0.322376065207318,0.3957592660346763,0.6288918467568987,-0.34051672265553495,-0.1901222371430099,-0.004693914709120461,0.6158689429286118,0.6744546774208016,-0.6532945133300583,0.6565159585098936,-1.404163311228473,-0.05046494818300818,-0.08786225891482145,-0.37285658034947183,-0.6950654019729676,0.4181228824308042,-0.5201595105533601,-0.5243835901402596,-1.3211157514742526,0.47501969164202595,0.16966299300235865,-0.6528954238965123,-0.17856102947873487
bjtwg,2026-02-27,252.3500061035156,0.15957300982915967,0.04447102039919226,-0.024327837919347783,-0.036588862535912425,0.021205153495291285,250.8465492248535,255.343782043457,245.86797286987306,1.0202489828010057,1.0263638779665167,0.2581975902883106,0.016264919357595612,0.3216502039996586,0.020262058308006897,-0.12203222851936324,0.016361742280374736,121.87202178352621,80.38385901217758,0.7861810869622137,-0.012261024616564642,1.2457521481697134,51.14073073781006,135.28016808977478,0.12956156143300368,0.5017922951501277,1.0616995444973434,0.509567975415493,0,-0.5147212554173551,8.441138224393807,80.38385901217758,251,-0.06832556720326019,-0.1725316144320655,-0.5520297175651471,-0.6435046552519642,0.06174333786358764,-0.25394551097282936,-0.26752501866823114,0.5375006663399231,0.3302466016977738,-1.2194322257172432,0.47004990458504253,-0.362440010884176,-0.8943375541934969,0.2877431859979956,0.5005165078814835,1.2875810113037183,0.018867854717297197,-0.3500115050925146,-0.2762406506002346,0.1593485492672057,-0.8244892195530532,-0.29824026172653695,0.6346592155723719,-0.1794922727989682
zymgi,2026-02-27,86.06999969482422,0.09483765078639217,0.022739507356758226,0.07534695039295447,0.04504612745238812,-0.0027806496415041515,83.86249961853028,81.03868268330892,81.36230667114258,1.0307291305845405,1.0578608598408075,0.18420691263648792,0.011603944776551151,0.19780283494647224,0.012460407378379088,-0.12727005212350795,0.012337342712304777,46.1440397898146,49.612952620157095,1.384436060982443,-0.030300822940566352,1.0738078774655244,73.083486614035,20.639263114875764,0.06498156790710574,0.352764003136732,0.5105801940274608,0.02434880050647261,1,-0.29405482603478245,0.4387438375000099,49.61295262015708,251,-0.20357760563045968,-0.2649939595320201,-0.021000991755636945,0.14791910415092044,-0.5030557612983639,-0.19748164933895646,-0.11593031037282278,1.1411552104183813,1.116890105769259,-1.1729473634390857,0.9517493110769145,-1.1411253710420306,0.36130982763091246,0.14250746630719402,-0.38359000566113155,-1.068125652512898,0.56166270323912,-0.41393062888093507,-0.4247094625408855,-1.403932999208854,-0.17473476395551363,-0.11560319785636237,-0.6850751319011701,-0.1800035869012796
zzelk,2026-02-27,131.10000610351562,-0.20469188807515937,-0.08921664916676253,0.05801838269950799,0.05031250139437238,0.042213253433030395,127.22100067138672,124.50052998860677,140.64843677520753,0.9045319207764404,0.9321113629731637,0.3272195327202826,0.020612893040491197,0.23537097952489733,0.014826978039632238,-0.31935569300433453,0.023925332687634027,141.8750187501875,154.94144941449414,1.1727974760549333,-0.007705881305135609,0.7193060171221309,58.424922079186956,51.107797418420375,-0.2302277823224801,-0.7035881397681902,-0.7209133494900787,0.7436383869816943,4,-3.0315399491982498,21.668044240243717,154.94144941449412,251,-0.8293867661762384,-0.7413403952509232,-0.11332089910796574,0.19897482748945328,0.5564257903238616,-0.8773939883977908,-0.721161578944142,-0.02561634397110885,0.8782678635806096,0.5317825466883218,-0.43527198219562957,1.5243066255420104,-0.08288779144022403,0.324415963888751,-2.20637480976646,0.505572671959746,0.4174021230771303,-0.8670063668786151,-0.7564676981440155,0.9134777642023946,1.774528602837105,-2.381313694381685,2.816006614359756,-0.18067438866615926
